bse_d001_i10_0001, 014401, 197, 323, PRDE, 586236, 10, 58623.600000, ZIP, 308636, 10, 30863.600000, 
bse_d001_i10_0001, 014401, 211, 323, PRDE, 586346, 10, 58634.600000, ZIP, 308660, 10, 30866.000000, 
bse_d001_i10_0001, 014401, 198, 323, PRDE, 586522, 10, 58652.200000, ZIP, 308720, 10, 30872.000000, 
bse_d001_i10_0001, 014402, 204, 274, PRDE, 586694, 10, 58669.400000, ZIP, 308798, 10, 30879.800000, 
bse_d001_i10_0001, 014403, 186, 240, PRDE, 586883, 10, 58688.300000, ZIP, 308799, 10, 30879.900000, 
bse_d001_i10_0001, 014405, 206, 241, PRDE, 587014, 10, 58701.400000, ZIP, 308853, 10, 30885.300000, 
bse_d001_i10_0001, 014410, None, 266, PRDE, 587027, 10, 58702.700000, ZIP, 309087, 10, 30908.700000, 
bse_d001_i10_0001, 014410, None, 381, PRDE, 587048, 10, 58704.800000, ZIP, 309249, 10, 30924.900000, 
bse_d001_i10_0001, 014410, None, 354, PRDE, 587050, 10, 58705.000000, ZIP, 309337, 10, 30933.700000, 
bse_d001_i10_0001, 014411, None, 381, PRDE, 587078, 10, 58707.800000, ZIP, 309434, 10, 30943.400000, 
bse_d001_i10_0001, 014411, 378, 381, PRDE, 587173, 10, 58717.300000, ZIP, 309460, 10, 30946.000000, 
bse_d001_i10_0001, 014411, 369, 381, PRDE, 587346, 10, 58734.600000, ZIP, 309499, 10, 30949.900000, 
bse_d001_i10_0001, 014412, 369, 397, PRDE, 587382, 10, 58738.200000, ZIP, 309557, 10, 30955.700000, 
bse_d001_i10_0001, 014412, 360, 420, PRDE, 587486, 10, 58748.600000, ZIP, 309671, 10, 30967.100000, 
bse_d001_i10_0001, 014413, 372, 420, PRDE, 587487, 10, 58748.700000, ZIP, 309780, 10, 30978.000000, 
bse_d001_i10_0001, 014532, 352, 404, PRDE, 587520, 10, 58752.000000, ZIP, 309906, 10, 30990.600000, 
bse_d001_i10_0001, 014532, 352, 404, PRDE, 587525, 10, 58752.500000, ZIP, 310040, 10, 31004.000000, 
bse_d001_i10_0001, 014535, 379, 404, PRDE, 587586, 10, 58758.600000, ZIP, 310157, 10, 31015.700000, 
bse_d001_i10_0001, 014541, None, 286, PRDE, 587650, 10, 58765.000000, ZIP, 310363, 10, 31036.300000, 
bse_d001_i10_0001, 014541, None, 286, PRDE, 587652, 10, 58765.200000, ZIP, 310555, 10, 31055.500000, 
bse_d001_i10_0001, 014542, 224, 375, PRDE, 587748, 10, 58774.800000, ZIP, 310704, 10, 31070.400000, 
bse_d001_i10_0001, 014549, 283, 312, PRDE, 587811, 10, 58781.100000, ZIP, 310859, 10, 31085.900000, 
bse_d001_i10_0001, 014550, 276, 312, PRDE, 587832, 10, 58783.200000, ZIP, 311005, 10, 31100.500000, 
bse_d001_i10_0001, 014551, 282, 359, PRDE, 587873, 10, 58787.300000, ZIP, 311140, 10, 31114.000000, 
bse_d001_i10_0001, 014552, 225, 269, PRDE, 588021, 10, 58802.100000, ZIP, 311228, 10, 31122.800000, 
bse_d001_i10_0001, 014552, 214, 269, PRDE, 588144, 10, 58814.400000, ZIP, 311343, 10, 31134.300000, 
bse_d001_i10_0001, 014552, 203, 275, PRDE, 588196, 10, 58819.600000, ZIP, 311436, 10, 31143.600000, 
bse_d001_i10_0001, 014553, 190, 254, PRDE, 588277, 10, 58827.700000, ZIP, 311529, 10, 31152.900000, 
bse_d001_i10_0001, 014554, 251, 272, PRDE, 588468, 10, 58846.800000, ZIP, 311539, 10, 31153.900000, 
bse_d001_i10_0001, 014557, 249, 289, PRDE, 588577, 10, 58857.700000, ZIP, 311573, 10, 31157.300000, 
bse_d001_i10_0001, 014560, 249, 281, PRDE, 588645, 10, 58864.500000, ZIP, 311597, 10, 31159.700000, 
bse_d001_i10_0001, 014562, 229, 299, PRDE, 588803, 10, 58880.300000, ZIP, 311669, 10, 31166.900000, 
bse_d001_i10_0001, 014562, 226, 299, PRDE, 588836, 10, 58883.600000, ZIP, 311734, 10, 31173.400000, 
bse_d001_i10_0001, 014562, 226, 299, PRDE, 588947, 10, 58894.700000, ZIP, 311757, 10, 31175.700000, 
bse_d001_i10_0001, 014562, 228, 318, PRDE, 589125, 10, 58912.500000, ZIP, 311806, 10, 31180.600000, 
bse_d001_i10_0001, 014563, 209, 315, PRDE, 589215, 10, 58921.500000, ZIP, 311832, 10, 31183.200000, 
bse_d001_i10_0001, 014564, 209, 315, PRDE, 589443, 10, 58944.300000, ZIP, 311849, 10, 31184.900000, 
bse_d001_i10_0001, 014564, 204, 315, PRDE, 589616, 10, 58961.600000, ZIP, 311879, 10, 31187.900000, 
bse_d001_i10_0001, 014564, 201, 315, PRDE, 589684, 10, 58968.400000, ZIP, 311881, 10, 31188.100000, 
bse_d001_i10_0001, 014571, None, None, PRDE, 589849, 10, 58984.900000, ZIP, 311897, 10, 31189.700000, 
bse_d001_i10_0001, 014572, None, 451, PRDE, 590034, 10, 59003.400000, ZIP, 312002, 10, 31200.200000, 
bse_d001_i10_0001, 014572, 192, 203, PRDE, 590037, 10, 59003.700000, ZIP, 312009, 10, 31200.900000, 
bse_d001_i10_0001, 014572, 194, 243, PRDE, 590127, 10, 59012.700000, ZIP, 312053, 10, 31205.300000, 
bse_d001_i10_0001, 014572, 194, 243, PRDE, 590228, 10, 59022.800000, ZIP, 312084, 10, 31208.400000, 
bse_d001_i10_0001, 014573, None, 243, PRDE, 590365, 10, 59036.500000, ZIP, 312130, 10, 31213.000000, 
bse_d001_i10_0001, 014573, None, 243, PRDE, 590458, 10, 59045.800000, ZIP, 312244, 10, 31224.400000, 
bse_d001_i10_0001, 014574, 186, 251, PRDE, 590507, 10, 59050.700000, ZIP, 312311, 10, 31231.100000, 
bse_d001_i10_0001, 014577, 204, 307, PRDE, 590585, 10, 59058.500000, ZIP, 312358, 10, 31235.800000, 
bse_d001_i10_0001, 014582, None, None, PRDE, 590645, 10, 59064.500000, ZIP, 312448, 10, 31244.800000, 
bse_d001_i10_0001, 014582, None, 316, PRDE, 590719, 10, 59071.900000, ZIP, 312590, 10, 31259.000000, 
bse_d001_i10_0001, 014582, 216, 250, PRDE, 590856, 10, 59085.600000, ZIP, 312671, 10, 31267.100000, 
bse_d001_i10_0001, 014583, 244, 252, PRDE, 590884, 10, 59088.400000, ZIP, 312686, 10, 31268.600000, 
bse_d001_i10_0001, 014583, 243, 252, PRDE, 590986, 10, 59098.600000, ZIP, 312696, 10, 31269.600000, 
bse_d001_i10_0001, 014584, 239, 259, PRDE, 591108, 10, 59110.800000, ZIP, 312761, 10, 31276.100000, 
bse_d001_i10_0001, 014584, 237, 259, PRDE, 591285, 10, 59128.500000, ZIP, 312809, 10, 31280.900000, 
bse_d001_i10_0001, 014585, 227, 259, PRDE, 591358, 10, 59135.800000, ZIP, 312817, 10, 31281.700000, 
bse_d001_i10_0001, 014588, 230, 350, PRDE, 591553, 10, 59155.300000, ZIP, 312856, 10, 31285.600000, 
bse_d001_i10_0001, 014592, None, None, PRDE, 591641, 10, 59164.100000, ZIP, 312858, 10, 31285.800000, 
bse_d001_i10_0001, 014592, 228, 294, PRDE, 591753, 10, 59175.300000, ZIP, 312973, 10, 31297.300000, 
bse_d001_i10_0001, 014593, 212, 337, PRDE, 591811, 10, 59181.100000, ZIP, 313069, 10, 31306.900000, 
bse_d001_i10_0001, 014593, 190, 337, PRDE, 591873, 10, 59187.300000, ZIP, 313192, 10, 31319.200000, 
bse_d001_i10_0001, 014594, 243, 288, PRDE, 592030, 10, 59203.000000, ZIP, 313325, 10, 31332.500000, 
bse_d001_i10_0001, 014595, 269, 294, PRDE, 592191, 10, 59219.100000, ZIP, 313367, 10, 31336.700000, 
bse_d001_i10_0001, 014597, 272, 336, PRDE, 592215, 10, 59221.500000, ZIP, 313441, 10, 31344.100000, 
bse_d001_i10_0001, 014597, 271, 336, PRDE, 592257, 10, 59225.700000, ZIP, 313471, 10, 31347.100000, 
bse_d001_i10_0001, 014602, 281, 342, PRDE, 592415, 10, 59241.500000, ZIP, 313538, 10, 31353.800000, 
bse_d001_i10_0001, 014603, 260, 342, PRDE, 592508, 10, 59250.800000, ZIP, 313672, 10, 31367.200000, 
bse_d001_i10_0001, 014603, 271, 342, PRDE, 592560, 10, 59256.000000, ZIP, 313830, 10, 31383.000000, 
bse_d001_i10_0001, 014603, 271, 342, PRDE, 592598, 10, 59259.800000, ZIP, 313893, 10, 31389.300000, 
bse_d001_i10_0001, 014603, 271, 342, PRDE, 592674, 10, 59267.400000, ZIP, 313969, 10, 31396.900000, 
bse_d001_i10_0001, 014604, 271, 342, PRDE, 592688, 10, 59268.800000, ZIP, 314005, 10, 31400.500000, 
bse_d001_i10_0001, 014604, 343, 379, PRDE, 592901, 10, 59290.100000, ZIP, 314015, 10, 31401.500000, 
bse_d001_i10_0001, 014608, 351, 359, PRDE, 592984, 10, 59298.400000, ZIP, 314090, 10, 31409.000000, 
bse_d001_i10_0001, 014608, 348, 381, PRDE, 593007, 10, 59300.700000, ZIP, 314121, 10, 31412.100000, 
bse_d001_i10_0001, 014612, 257, None, PRDE, 593174, 10, 59317.400000, ZIP, 314179, 10, 31417.900000, 
bse_d001_i10_0001, 014612, 277, 437, PRDE, 593238, 10, 59323.800000, ZIP, 314265, 10, 31426.500000, 
bse_d001_i10_0001, 014613, 289, 473, PRDE, 593244, 10, 59324.400000, ZIP, 314280, 10, 31428.000000, 
bse_d001_i10_0001, 014613, 313, 473, PRDE, 593374, 10, 59337.400000, ZIP, 314417, 10, 31441.700000, 
bse_d001_i10_0001, 014613, 312, 473, PRDE, 593420, 10, 59342.000000, ZIP, 314545, 10, 31454.500000, 
bse_d001_i10_0001, 014613, 312, 473, PRDE, 593430, 10, 59343.000000, ZIP, 314725, 10, 31472.500000, 
bse_d001_i10_0001, 014620, 361, 392, PRDE, 593459, 10, 59345.900000, ZIP, 314834, 10, 31483.400000, 
bse_d001_i10_0001, 014621, 360, 406, PRDE, 593533, 10, 59353.300000, ZIP, 314903, 10, 31490.300000, 
bse_d001_i10_0001, 014622, None, 445, PRDE, 593638, 10, 59363.800000, ZIP, 314953, 10, 31495.300000, 
bse_d001_i10_0001, 014622, 383, 445, PRDE, 593774, 10, 59377.400000, ZIP, 315039, 10, 31503.900000, 
bse_d001_i10_0001, 014623, 409, 445, PRDE, 593902, 10, 59390.200000, ZIP, 315129, 10, 31512.900000, 
bse_d001_i10_0001, 014623, None, 414, PRDE, 593949, 10, 59394.900000, ZIP, 315172, 10, 31517.200000, 
bse_d001_i10_0001, 014623, None, 414, PRDE, 594011, 10, 59401.100000, ZIP, 315241, 10, 31524.100000, 
bse_d001_i10_0001, 014624, 396, 420, PRDE, 594103, 10, 59410.300000, ZIP, 315289, 10, 31528.900000, 
bse_d001_i10_0001, 014625, 396, 420, PRDE, 594118, 10, 59411.800000, ZIP, 315350, 10, 31535.000000, 
bse_d001_i10_0001, 014625, 403, 446, PRDE, 594156, 10, 59415.600000, ZIP, 315398, 10, 31539.800000, 
bse_d001_i10_0001, 014632, 352, None, PRDE, 594196, 10, 59419.600000, ZIP, 315448, 10, 31544.800000, 
bse_d001_i10_0001, 014633, 352, 439, PRDE, 594219, 10, 59421.900000, ZIP, 315576, 10, 31557.600000, 
bse_d001_i10_0001, 014644, 370, 394, PRDE, 594253, 10, 59425.300000, ZIP, 315687, 10, 31568.700000, 
bse_d001_i10_0001, 014648, 337, 375, PRDE, 594286, 10, 59428.600000, ZIP, 315817, 10, 31581.700000, 
bse_d001_i10_0001, 014653, 345, 390, PRDE, 594301, 10, 59430.100000, ZIP, 315948, 10, 31594.800000, 
bse_d001_i10_0001, 014653, 366, 387, PRDE, 594313, 10, 59431.300000, ZIP, 316066, 10, 31606.600000, 
bse_d001_i10_0001, 014663, 316, 446, PRDE, 594315, 10, 59431.500000, ZIP, 316178, 10, 31617.800000, 
bse_d001_i10_0001, 014664, 382, 420, PRDE, 594336, 10, 59433.600000, ZIP, 316287, 10, 31628.700000, 
bse_d001_i10_0001, 014666, 400, 420, PRDE, 594383, 10, 59438.300000, ZIP, 316386, 10, 31638.600000, 
bse_d001_i10_0001, 014673, None, 496, PRDE, 594433, 10, 59443.300000, ZIP, 316480, 10, 31648.000000, 
bse_d001_i10_0001, 014673, 405, 496, PRDE, 594464, 10, 59446.400000, ZIP, 316575, 10, 31657.500000, 
bse_d001_i10_0001, 014675, 451, 461, PRDE, 594579, 10, 59457.900000, ZIP, 316622, 10, 31662.200000, 
bse_d001_i10_0001, 014675, 451, 474, PRDE, 594602, 10, 59460.200000, ZIP, 316671, 10, 31667.100000, 
bse_d001_i10_0001, 014675, 447, 471, PRDE, 594661, 10, 59466.100000, ZIP, 316720, 10, 31672.000000, 
bse_d001_i10_0001, 014683, None, 489, PRDE, 594702, 10, 59470.200000, ZIP, 316769, 10, 31676.900000, 
bse_d001_i10_0001, 014683, 459, 473, PRDE, 594837, 10, 59483.700000, ZIP, 316806, 10, 31680.600000, 
bse_d001_i10_0001, 014683, 449, 481, PRDE, 594850, 10, 59485.000000, ZIP, 316844, 10, 31684.400000, 
bse_d001_i10_0001, 014684, 458, 467, PRDE, 594963, 10, 59496.300000, ZIP, 316882, 10, 31688.200000, 
bse_d001_i10_0001, 014684, 458, 467, PRDE, 595053, 10, 59505.300000, ZIP, 316923, 10, 31692.300000, 
bse_d001_i10_0001, 014685, 457, 478, PRDE, 595083, 10, 59508.300000, ZIP, 316963, 10, 31696.300000, 
bse_d001_i10_0001, 014686, 456, 478, PRDE, 595233, 10, 59523.300000, ZIP, 317004, 10, 31700.400000, 
bse_d001_i10_0001, 014689, 458, 485, PRDE, 595308, 10, 59530.800000, ZIP, 317039, 10, 31703.900000, 
bse_d001_i10_0001, 014693, None, None, PRDE, 595443, 10, 59544.300000, ZIP, 317069, 10, 31706.900000, 
bse_d001_i10_0001, 014693, 435, 462, PRDE, 595605, 10, 59560.500000, ZIP, 317112, 10, 31711.200000, 
bse_d001_i10_0001, 014693, 429, 462, PRDE, 595676, 10, 59567.600000, ZIP, 317151, 10, 31715.100000, 
bse_d001_i10_0001, 014694, 426, 448, PRDE, 595761, 10, 59576.100000, ZIP, 317206, 10, 31720.600000, 
bse_d001_i10_0001, 014694, 417, 440, PRDE, 595863, 10, 59586.300000, ZIP, 317280, 10, 31728.000000, 
bse_d001_i10_0001, 014695, 417, 440, PRDE, 596034, 10, 59603.400000, ZIP, 317339, 10, 31733.900000, 
bse_d001_i10_0001, 014698, 426, 443, PRDE, 596064, 10, 59606.400000, ZIP, 317369, 10, 31736.900000, 
bse_d001_i10_0001, 014698, 425, 450, PRDE, 596106, 10, 59610.600000, ZIP, 317422, 10, 31742.200000, 
bse_d001_i10_0001, 014703, 405, None, PRDE, 596221, 10, 59622.100000, ZIP, 317485, 10, 31748.500000, 
bse_d001_i10_0001, 014703, None, None, PRDE, 596236, 10, 59623.600000, ZIP, 317535, 10, 31753.500000, 
bse_d001_i10_0001, 014703, 323, 415, PRDE, 596419, 10, 59641.900000, ZIP, 317599, 10, 31759.900000, 
bse_d001_i10_0001, 014704, 323, 415, PRDE, 596506, 10, 59650.600000, ZIP, 317662, 10, 31766.200000, 
bse_d001_i10_0001, 014704, 340, 420, PRDE, 596636, 10, 59663.600000, ZIP, 317755, 10, 31775.500000, 
bse_d001_i10_0001, 014705, 340, 414, PRDE, 596694, 10, 59669.400000, ZIP, 317873, 10, 31787.300000, 
bse_d001_i10_0001, 014705, 340, 414, PRDE, 596771, 10, 59677.100000, ZIP, 317937, 10, 31793.700000, 
bse_d001_i10_0001, 014707, 358, 410, PRDE, 596799, 10, 59679.900000, ZIP, 318059, 10, 31805.900000, 
bse_d001_i10_0001, 014713, 332, 362, PRDE, 596920, 10, 59692.000000, ZIP, 318134, 10, 31813.400000, 
bse_d001_i10_0001, 014713, 329, 347, PRDE, 597101, 10, 59710.100000, ZIP, 318220, 10, 31822.000000, 
bse_d001_i10_0001, 014714, 312, 347, PRDE, 597239, 10, 59723.900000, ZIP, 318243, 10, 31824.300000, 
bse_d001_i10_0001, 014714, None, 347, PRDE, 597380, 10, 59738.000000, ZIP, 318305, 10, 31830.500000, 
bse_d001_i10_0001, 014714, 297, 336, PRDE, 597427, 10, 59742.700000, ZIP, 318392, 10, 31839.200000, 
bse_d001_i10_0001, 014723, 251, 490, PRDE, 597512, 10, 59751.200000, ZIP, 318474, 10, 31847.400000, 
bse_d001_i10_0001, 014723, 220, 490, PRDE, 597651, 10, 59765.100000, ZIP, 318516, 10, 31851.600000, 
bse_d001_i10_0001, 014724, 241, 272, PRDE, 597770, 10, 59777.000000, ZIP, 318569, 10, 31856.900000, 
bse_d001_i10_0001, 014725, 258, 305, PRDE, 597881, 10, 59788.100000, ZIP, 318654, 10, 31865.400000, 
bse_d001_i10_0001, 014726, 252, 305, PRDE, 597933, 10, 59793.300000, ZIP, 318672, 10, 31867.200000, 
bse_d001_i10_0001, 014726, 247, 305, PRDE, 598093, 10, 59809.300000, ZIP, 318746, 10, 31874.600000, 
bse_d001_i10_0001, 014729, 267, 313, PRDE, 598134, 10, 59813.400000, ZIP, 318788, 10, 31878.800000, 
bse_d001_i10_0001, 014733, 237, 262, PRDE, 598329, 10, 59832.900000, ZIP, 318827, 10, 31882.700000, 
bse_d001_i10_0001, 014734, 236, 262, PRDE, 598484, 10, 59848.400000, ZIP, 318922, 10, 31892.200000, 
bse_d001_i10_0001, 014734, 236, 244, PRDE, 598658, 10, 59865.800000, ZIP, 318984, 10, 31898.400000, 
bse_d001_i10_0001, 014734, 234, 244, PRDE, 598751, 10, 59875.100000, ZIP, 319014, 10, 31901.400000, 
bse_d001_i10_0001, 014735, 232, 242, PRDE, 598762, 10, 59876.200000, ZIP, 319101, 10, 31910.100000, 
bse_d001_i10_0001, 014737, 232, 254, PRDE, 598893, 10, 59889.300000, ZIP, 319122, 10, 31912.200000, 
bse_d001_i10_0001, 014739, 231, 254, PRDE, 598942, 10, 59894.200000, ZIP, 319123, 10, 31912.300000, 
bse_d001_i10_0001, 014743, 233, 235, PRDE, 599013, 10, 59901.300000, ZIP, 319133, 10, 31913.300000, 
bse_d001_i10_0001, 014743, 209, 249, PRDE, 599128, 10, 59912.800000, ZIP, 319205, 10, 31920.500000, 
bse_d001_i10_0001, 014743, 203, 249, PRDE, 599283, 10, 59928.300000, ZIP, 319255, 10, 31925.500000, 
bse_d001_i10_0001, 014744, 203, 233, PRDE, 599455, 10, 59945.500000, ZIP, 319341, 10, 31934.100000, 
bse_d001_i10_0001, 014745, 203, 254, PRDE, 599644, 10, 59964.400000, ZIP, 319342, 10, 31934.200000, 
bse_d001_i10_0001, 014745, 225, 286, PRDE, 599772, 10, 59977.200000, ZIP, 319370, 10, 31937.000000, 
bse_d001_i10_0001, 014746, 218, 286, PRDE, 599843, 10, 59984.300000, ZIP, 319393, 10, 31939.300000, 
bse_d001_i10_0001, 014746, 228, 286, PRDE, 599999, 10, 59999.900000, ZIP, 319467, 10, 31946.700000, 
bse_d001_i10_0001, 014748, 217, 317, PRDE, 600038, 10, 60003.800000, ZIP, 319471, 10, 31947.100000, 
bse_d001_i10_0001, 014753, None, 228, PRDE, 600060, 10, 60006.000000, ZIP, 319639, 10, 31963.900000, 
bse_d001_i10_0001, 014754, 195, 228, PRDE, 600200, 10, 60020.000000, ZIP, 319682, 10, 31968.200000, 
bse_d001_i10_0001, 014754, 203, 228, PRDE, 600264, 10, 60026.400000, ZIP, 319745, 10, 31974.500000, 
bse_d001_i10_0001, 014755, 216, 219, PRDE, 600285, 10, 60028.500000, ZIP, 319756, 10, 31975.600000, 
bse_d001_i10_0001, 014755, 203, 219, PRDE, 600465, 10, 60046.500000, ZIP, 319757, 10, 31975.700000, 
bse_d001_i10_0001, 014756, 215, 231, PRDE, 600605, 10, 60060.500000, ZIP, 319791, 10, 31979.100000, 
bse_d001_i10_0001, 014757, 215, 235, PRDE, 600804, 10, 60080.400000, ZIP, 319837, 10, 31983.700000, 
bse_d001_i10_0001, 014761, 212, 341, PRDE, 600922, 10, 60092.200000, ZIP, 319917, 10, 31991.700000, 
bse_d001_i10_0001, 014763, None, 309, PRDE, 601140, 10, 60114.000000, ZIP, 319944, 10, 31994.400000, 
bse_d001_i10_0001, 014764, None, 367, PRDE, 601244, 10, 60124.400000, ZIP, 319990, 10, 31999.000000, 
bse_d001_i10_0001, 014764, None, 367, PRDE, 601359, 10, 60135.900000, ZIP, 320027, 10, 32002.700000, 
bse_d001_i10_0001, 014764, 289, 308, PRDE, 601414, 10, 60141.400000, ZIP, 320048, 10, 32004.800000, 
bse_d001_i10_0001, 014764, 272, 308, PRDE, 601602, 10, 60160.200000, ZIP, 320054, 10, 32005.400000, 
bse_d001_i10_0001, 014765, None, 309, PRDE, 601720, 10, 60172.000000, ZIP, 320114, 10, 32011.400000, 
bse_d001_i10_0001, 014766, None, 223, PRDE, 601724, 10, 60172.400000, ZIP, 320280, 10, 32028.000000, 
bse_d001_i10_0001, 014766, 195, 286, PRDE, 601806, 10, 60180.600000, ZIP, 320385, 10, 32038.500000, 
bse_d001_i10_0001, 014773, None, None, PRDE, 601816, 10, 60181.600000, ZIP, 320622, 10, 32062.200000, 
bse_d001_i10_0001, 014774, 251, None, PRDE, 601844, 10, 60184.400000, ZIP, 320739, 10, 32073.900000, 
bse_d001_i10_0001, 014774, None, None, PRDE, 601895, 10, 60189.500000, ZIP, 320860, 10, 32086.000000, 
bse_d001_i10_0001, 014774, 289, None, PRDE, 602043, 10, 60204.300000, ZIP, 320935, 10, 32093.500000, 
bse_d001_i10_0001, 014774, 289, 369, PRDE, 602078, 10, 60207.800000, ZIP, 320961, 10, 32096.100000, 
bse_d001_i10_0001, 014780, 256, 342, PRDE, 602115, 10, 60211.500000, ZIP, 321142, 10, 32114.200000, 
bse_d001_i10_0001, 014784, 267, 428, PRDE, 602134, 10, 60213.400000, ZIP, 321281, 10, 32128.100000, 
bse_d001_i10_0001, 014784, 277, 442, PRDE, 602183, 10, 60218.300000, ZIP, 321409, 10, 32140.900000, 
bse_d001_i10_0001, 014784, 428, 461, PRDE, 602204, 10, 60220.400000, ZIP, 321467, 10, 32146.700000, 
bse_d001_i10_0001, 014785, 351, 461, PRDE, 602250, 10, 60225.000000, ZIP, 321539, 10, 32153.900000, 
bse_d001_i10_0001, 014785, 410, 482, PRDE, 602281, 10, 60228.100000, ZIP, 321567, 10, 32156.700000, 
bse_d001_i10_0001, 014785, 351, 482, PRDE, 602329, 10, 60232.900000, ZIP, 321657, 10, 32165.700000, 
bse_d001_i10_0001, 014786, 351, 492, PRDE, 602410, 10, 60241.000000, ZIP, 321675, 10, 32167.500000, 
bse_d001_i10_0001, 014905, None, None, PRDE, 602424, 10, 60242.400000, ZIP, 321761, 10, 32176.100000, 
bse_d001_i10_0001, 014905, 448, None, PRDE, 602542, 10, 60254.200000, ZIP, 321793, 10, 32179.300000, 
bse_d001_i10_0001, 014905, 375, None, PRDE, 602750, 10, 60275.000000, ZIP, 321825, 10, 32182.500000, 
bse_d001_i10_0001, 014905, 402, 470, PRDE, 602808, 10, 60280.800000, ZIP, 321867, 10, 32186.700000, 
bse_d001_i10_0001, 014906, 402, 470, PRDE, 602891, 10, 60289.100000, ZIP, 321914, 10, 32191.400000, 
bse_d001_i10_0001, 014906, 402, 470, PRDE, 603022, 10, 60302.200000, ZIP, 321943, 10, 32194.300000, 
bse_d001_i10_0001, 014907, 402, 470, PRDE, 603170, 10, 60317.000000, ZIP, 322005, 10, 32200.500000, 
bse_d001_i10_0001, 014907, 404, 470, PRDE, 603360, 10, 60336.000000, ZIP, 322015, 10, 32201.500000, 
bse_d001_i10_0001, 014912, 350, 451, PRDE, 603464, 10, 60346.400000, ZIP, 322021, 10, 32202.100000, 
bse_d001_i10_0001, 014915, 238, 493, PRDE, 603598, 10, 60359.800000, ZIP, 322065, 10, 32206.500000, 
bse_d001_i10_0001, 014915, 232, 493, PRDE, 603799, 10, 60379.900000, ZIP, 322100, 10, 32210.000000, 
bse_d001_i10_0001, 014915, 223, 493, PRDE, 603974, 10, 60397.400000, ZIP, 322130, 10, 32213.000000, 
bse_d001_i10_0001, 014916, 223, 234, PRDE, 604062, 10, 60406.200000, ZIP, 322134, 10, 32213.400000, 
bse_d001_i10_0001, 014916, 202, 234, PRDE, 604128, 10, 60412.800000, ZIP, 322151, 10, 32215.100000, 
bse_d001_i10_0001, 014918, 202, 292, PRDE, 604268, 10, 60426.800000, ZIP, 322152, 10, 32215.200000, 
bse_d001_i10_0001, 014918, 192, 326, PRDE, 604453, 10, 60445.300000, ZIP, 322157, 10, 32215.700000, 
bse_d001_i10_0001, 014926, 249, 298, PRDE, 604565, 10, 60456.500000, ZIP, 322239, 10, 32223.900000, 
bse_d001_i10_0001, 014926, 251, 298, PRDE, 604727, 10, 60472.700000, ZIP, 322278, 10, 32227.800000, 
bse_d001_i10_0001, 014926, 251, 307, PRDE, 604799, 10, 60479.900000, ZIP, 322376, 10, 32237.600000, 
bse_d001_i10_0001, 014926, 251, 307, PRDE, 604941, 10, 60494.100000, ZIP, 322426, 10, 32242.600000, 
bse_d001_i10_0001, 014927, 271, 307, PRDE, 605007, 10, 60500.700000, ZIP, 322483, 10, 32248.300000, 
bse_d001_i10_0001, 014927, 271, 307, PRDE, 605126, 10, 60512.600000, ZIP, 322540, 10, 32254.000000, 
bse_d001_i10_0001, 014928, 278, 316, PRDE, 605239, 10, 60523.900000, ZIP, 322557, 10, 32255.700000, 
bse_d001_i10_0001, 014932, 299, 372, PRDE, 605254, 10, 60525.400000, ZIP, 322640, 10, 32264.000000, 
bse_d001_i10_0001, 014935, 482, 500, PRDE, 605257, 10, 60525.700000, ZIP, 322646, 10, 32264.600000, 
bse_d001_i10_0001, 014936, 489, 502, PRDE, 605257, 10, 60525.700000, ZIP, 322654, 10, 32265.400000, 
bse_d001_i10_0001, 014937, 489, 502, PRDE, 605262, 10, 60526.200000, ZIP, 322656, 10, 32265.600000, 
bse_d001_i10_0001, 014938, 492, 501, PRDE, 605264, 10, 60526.400000, ZIP, 322664, 10, 32266.400000, 
bse_d001_i10_0001, 015006, 346, 417, PRDE, 605351, 10, 60535.100000, ZIP, 322667, 10, 32266.700000, 
bse_d001_i10_0001, 015007, 339, 377, PRDE, 605533, 10, 60553.300000, ZIP, 322752, 10, 32275.200000, 
bse_d001_i10_0001, 015007, 301, 350, PRDE, 605668, 10, 60566.800000, ZIP, 322855, 10, 32285.500000, 
bse_d001_i10_0001, 015008, 327, 353, PRDE, 605816, 10, 60581.600000, ZIP, 322899, 10, 32289.900000, 
bse_d001_i10_0001, 015009, 356, 383, PRDE, 605836, 10, 60583.600000, ZIP, 322989, 10, 32298.900000, 
bse_d001_i10_0001, 015009, 361, 383, PRDE, 605975, 10, 60597.500000, ZIP, 323013, 10, 32301.300000, 
