JADE_k04_F0.80_d00_01, 004660, 218, 236, PRJADE, 291026, 40, 7275.650000, 
JADE_k04_F0.80_d00_01, 004662, 208, 236, PRJADE, 291063, 40, 7276.575000, 
JADE_k04_F0.80_d00_01, 004664, 207, 236, PRJADE, 291100, 40, 7277.500000, 
JADE_k04_F0.80_d00_01, 004665, 191, 242, PRJADE, 291126, 40, 7278.150000, 
JADE_k04_F0.80_d00_01, 004666, 193, 229, PRJADE, 291148, 40, 7278.700000, 
JADE_k04_F0.80_d00_01, 004667, 199, 229, PRJADE, 291199, 40, 7279.975000, 
JADE_k04_F0.80_d00_01, 004669, 220, 239, PRJADE, 291233, 40, 7280.825000, 
JADE_k04_F0.80_d00_01, 004669, 220, 250, PRJADE, 291247, 40, 7281.175000, 
JADE_k04_F0.80_d00_01, 004669, 205, 250, PRJADE, 291291, 40, 7282.275000, 
JADE_k04_F0.80_d00_01, 004670, 244, 249, PRJADE, 291357, 40, 7283.925000, 
JADE_k04_F0.80_d00_01, 004670, 239, 249, PRJADE, 291394, 40, 7284.850000, 
JADE_k04_F0.80_d00_01, 004673, 239, 257, PRJADE, 291431, 40, 7285.775000, 
JADE_k04_F0.80_d00_01, 004673, 224, 257, PRJADE, 291482, 40, 7287.050000, 
JADE_k04_F0.80_d00_01, 004673, 224, 257, PRJADE, 291545, 40, 7288.625000, 
JADE_k04_F0.80_d00_01, 004674, 222, 257, PRJADE, 291600, 40, 7290.000000, 
JADE_k04_F0.80_d00_01, 004675, 200, 260, PRJADE, 291626, 40, 7290.650000, 
JADE_k04_F0.80_d00_01, 004676, 185, 225, PRJADE, 291648, 40, 7291.200000, 
JADE_k04_F0.80_d00_01, 004678, 201, 240, PRJADE, 291678, 40, 7291.950000, 
JADE_k04_F0.80_d00_01, 004678, 201, 240, PRJADE, 291741, 40, 7293.525000, 
JADE_k04_F0.80_d00_01, 004680, 223, 244, PRJADE, 291778, 40, 7294.450000, 
JADE_k04_F0.80_d00_01, 004681, 219, 245, PRJADE, 291829, 40, 7295.725000, 
JADE_k04_F0.80_d00_01, 004682, 209, 246, PRJADE, 291866, 40, 7296.650000, 
JADE_k04_F0.80_d00_01, 004682, 209, 227, PRJADE, 291892, 40, 7297.300000, 
JADE_k04_F0.80_d00_01, 004684, 220, 232, PRJADE, 291947, 40, 7298.675000, 
JADE_k04_F0.80_d00_01, 004685, 220, 233, PRJADE, 291992, 40, 7299.800000, 
JADE_k04_F0.80_d00_01, 004686, 175, 241, PRJADE, 292055, 40, 7301.375000, 
JADE_k04_F0.80_d00_01, 004688, 225, 236, PRJADE, 292088, 40, 7302.200000, 
JADE_k04_F0.80_d00_01, 004689, 216, 243, PRJADE, 292110, 40, 7302.750000, 
JADE_k04_F0.80_d00_01, 004690, 216, 243, PRJADE, 292132, 40, 7303.300000, 
JADE_k04_F0.80_d00_01, 004691, 218, 236, PRJADE, 292176, 40, 7304.400000, 
JADE_k04_F0.80_d00_01, 004691, 216, 242, PRJADE, 292206, 40, 7305.150000, 
JADE_k04_F0.80_d00_01, 004692, 216, 245, PRJADE, 292213, 40, 7305.325000, 
JADE_k04_F0.80_d00_01, 004692, 207, 245, PRJADE, 292268, 40, 7306.700000, 
JADE_k04_F0.80_d00_01, 004693, 188, 208, PRJADE, 292298, 40, 7307.450000, 
JADE_k04_F0.80_d00_01, 004694, 195, 226, PRJADE, 292356, 40, 7308.900000, 
JADE_k04_F0.80_d00_01, 004694, 199, 230, PRJADE, 292393, 40, 7309.825000, 
JADE_k04_F0.80_d00_01, 004694, 208, 230, PRJADE, 292419, 40, 7310.475000, 
JADE_k04_F0.80_d00_01, 004696, 208, 236, PRJADE, 292478, 40, 7311.950000, 
JADE_k04_F0.80_d00_01, 004696, 210, 244, PRJADE, 292512, 40, 7312.800000, 
JADE_k04_F0.80_d00_01, 004696, 208, 244, PRJADE, 292571, 40, 7314.275000, 
JADE_k04_F0.80_d00_01, 004698, 188, 225, PRJADE, 292607, 40, 7315.175000, 
JADE_k04_F0.80_d00_01, 004699, 169, 237, PRJADE, 292637, 40, 7315.925000, 
JADE_k04_F0.80_d00_01, 004701, 207, 243, PRJADE, 292648, 40, 7316.200000, 
JADE_k04_F0.80_d00_01, 004703, 198, 231, PRJADE, 292707, 40, 7317.675000, 
JADE_k04_F0.80_d00_01, 004705, 223, 237, PRJADE, 292770, 40, 7319.250000, 
JADE_k04_F0.80_d00_01, 004706, 223, 239, PRJADE, 292800, 40, 7320.000000, 
JADE_k04_F0.80_d00_01, 004707, 210, 248, PRJADE, 292847, 40, 7321.175000, 
JADE_k04_F0.80_d00_01, 004707, 210, 253, PRJADE, 292895, 40, 7322.375000, 
JADE_k04_F0.80_d00_01, 004708, 218, 253, PRJADE, 292921, 40, 7323.025000, 
JADE_k04_F0.80_d00_01, 004708, 188, 253, PRJADE, 292954, 40, 7323.850000, 
JADE_k04_F0.80_d00_01, 004710, 217, 226, PRJADE, 293020, 40, 7325.500000, 
JADE_k04_F0.80_d00_01, 004711, 217, 235, PRJADE, 293035, 40, 7325.875000, 
JADE_k04_F0.80_d00_01, 004714, 191, 236, PRJADE, 293090, 40, 7327.250000, 
JADE_k04_F0.80_d00_01, 004715, 193, 233, PRJADE, 293127, 40, 7328.175000, 
JADE_k04_F0.80_d00_01, 004715, 194, 239, PRJADE, 293168, 40, 7329.200000, 
JADE_k04_F0.80_d00_01, 004716, 235, 237, PRJADE, 293186, 40, 7329.650000, 
JADE_k04_F0.80_d00_01, 004719, 225, 236, PRJADE, 293194, 40, 7329.850000, 
JADE_k04_F0.80_d00_01, 004720, 225, 236, PRJADE, 293264, 40, 7331.600000, 
JADE_k04_F0.80_d00_01, 004720, 190, 237, PRJADE, 293315, 40, 7332.875000, 
JADE_k04_F0.80_d00_01, 004721, 190, 237, PRJADE, 293337, 40, 7333.425000, 
JADE_k04_F0.80_d00_01, 004723, 196, 229, PRJADE, 293392, 40, 7334.800000, 
JADE_k04_F0.80_d00_01, 004724, 222, 229, PRJADE, 293458, 40, 7336.450000, 
JADE_k04_F0.80_d00_01, 004727, 211, 226, PRJADE, 293480, 40, 7337.000000, 
JADE_k04_F0.80_d00_01, 004728, 213, 234, PRJADE, 293491, 40, 7337.275000, 
JADE_k04_F0.80_d00_01, 004728, 190, 234, PRJADE, 293547, 40, 7338.675000, 
JADE_k04_F0.80_d00_01, 004728, 207, 236, PRJADE, 293558, 40, 7338.950000, 
JADE_k04_F0.80_d00_01, 004729, 207, 244, PRJADE, 293588, 40, 7339.700000, 
JADE_k04_F0.80_d00_01, 004730, 192, 226, PRJADE, 293650, 40, 7341.250000, 
JADE_k04_F0.80_d00_01, 004731, 178, 225, PRJADE, 293679, 40, 7341.975000, 
JADE_k04_F0.80_d00_01, 004732, 178, 235, PRJADE, 293709, 40, 7342.725000, 
JADE_k04_F0.80_d00_01, 004733, 179, 249, PRJADE, 293750, 40, 7343.750000, 
JADE_k04_F0.80_d00_01, 004734, 178, 249, PRJADE, 293775, 40, 7344.375000, 
JADE_k04_F0.80_d00_01, 004735, 176, 239, PRJADE, 293812, 40, 7345.300000, 
JADE_k04_F0.80_d00_01, 004736, 205, 236, PRJADE, 293875, 40, 7346.875000, 
JADE_k04_F0.80_d00_01, 004739, 220, 234, PRJADE, 293901, 40, 7347.525000, 
JADE_k04_F0.80_d00_01, 004739, 182, 234, PRJADE, 293926, 40, 7348.150000, 
JADE_k04_F0.80_d00_01, 004739, 182, 234, PRJADE, 293978, 40, 7349.450000, 
JADE_k04_F0.80_d00_01, 004741, 208, 237, PRJADE, 294011, 40, 7350.275000, 
JADE_k04_F0.80_d00_01, 004743, 211, 226, PRJADE, 294041, 40, 7351.025000, 
JADE_k04_F0.80_d00_01, 004743, 210, 238, PRJADE, 294086, 40, 7352.150000, 
JADE_k04_F0.80_d00_01, 004744, 237, 248, PRJADE, 294130, 40, 7353.250000, 
JADE_k04_F0.80_d00_01, 004744, 237, 253, PRJADE, 294189, 40, 7354.725000, 
JADE_k04_F0.80_d00_01, 004745, 209, 255, PRJADE, 294208, 40, 7355.200000, 
JADE_k04_F0.80_d00_01, 004745, 192, 260, PRJADE, 294223, 40, 7355.575000, 
JADE_k04_F0.80_d00_01, 004748, 225, 246, PRJADE, 294249, 40, 7356.225000, 
JADE_k04_F0.80_d00_01, 004750, 220, 236, PRJADE, 294301, 40, 7357.525000, 
JADE_k04_F0.80_d00_01, 004750, 218, 236, PRJADE, 294326, 40, 7358.150000, 
JADE_k04_F0.80_d00_01, 004751, 218, 242, PRJADE, 294352, 40, 7358.800000, 
JADE_k04_F0.80_d00_01, 004752, 230, 241, PRJADE, 294382, 40, 7359.550000, 
JADE_k04_F0.80_d00_01, 004753, 238, 248, PRJADE, 294423, 40, 7360.575000, 
JADE_k04_F0.80_d00_01, 004754, 229, 257, PRJADE, 294441, 40, 7361.025000, 
JADE_k04_F0.80_d00_01, 004754, 229, 257, PRJADE, 294489, 40, 7362.225000, 
JADE_k04_F0.80_d00_01, 004754, 180, 257, PRJADE, 294522, 40, 7363.050000, 
JADE_k04_F0.80_d00_01, 004755, 191, 260, PRJADE, 294544, 40, 7363.600000, 
JADE_k04_F0.80_d00_01, 004756, 195, 262, PRJADE, 294577, 40, 7364.425000, 
JADE_k04_F0.80_d00_01, 004757, 197, 265, PRJADE, 294588, 40, 7364.700000, 
JADE_k04_F0.80_d00_01, 004758, 199, 226, PRJADE, 294599, 40, 7364.975000, 
JADE_k04_F0.80_d00_01, 004760, 199, 231, PRJADE, 294666, 40, 7366.650000, 
JADE_k04_F0.80_d00_01, 004761, 230, 237, PRJADE, 294699, 40, 7367.475000, 
JADE_k04_F0.80_d00_01, 004762, 197, 251, PRJADE, 294729, 40, 7368.225000, 
JADE_k04_F0.80_d00_01, 004764, 231, 243, PRJADE, 294788, 40, 7369.700000, 
JADE_k04_F0.80_d00_01, 004765, 187, 225, PRJADE, 294818, 40, 7370.450000, 
JADE_k04_F0.80_d00_01, 004766, 194, 236, PRJADE, 294840, 40, 7371.000000, 
JADE_k04_F0.80_d00_01, 004767, 194, 237, PRJADE, 294865, 40, 7371.625000, 
JADE_k04_F0.80_d00_01, 004767, 194, 239, PRJADE, 294895, 40, 7372.375000, 
JADE_k04_F0.80_d00_01, 004768, 194, 218, PRJADE, 294931, 40, 7373.275000, 
JADE_k04_F0.80_d00_01, 004771, 213, 228, PRJADE, 294961, 40, 7374.025000, 
JADE_k04_F0.80_d00_01, 004772, 224, 237, PRJADE, 294983, 40, 7374.575000, 
JADE_k04_F0.80_d00_01, 004774, 201, 229, PRJADE, 295041, 40, 7376.025000, 
JADE_k04_F0.80_d00_01, 004774, 177, 234, PRJADE, 295052, 40, 7376.300000, 
JADE_k04_F0.80_d00_01, 004774, 192, 255, PRJADE, 295108, 40, 7377.700000, 
JADE_k04_F0.80_d00_01, 004775, 209, 242, PRJADE, 295145, 40, 7378.625000, 
JADE_k04_F0.80_d00_01, 004776, 202, 235, PRJADE, 295167, 40, 7379.175000, 
JADE_k04_F0.80_d00_01, 004778, 208, 223, PRJADE, 295230, 40, 7380.750000, 
JADE_k04_F0.80_d00_01, 004778, 208, 225, PRJADE, 295292, 40, 7382.300000, 
JADE_k04_F0.80_d00_01, 004780, 222, 237, PRJADE, 295314, 40, 7382.850000, 
JADE_k04_F0.80_d00_01, 004783, 195, 225, PRJADE, 295347, 40, 7383.675000, 
JADE_k04_F0.80_d00_01, 004783, 195, 225, PRJADE, 295365, 40, 7384.125000, 
JADE_k04_F0.80_d00_01, 004783, 195, 241, PRJADE, 295428, 40, 7385.700000, 
JADE_k04_F0.80_d00_01, 004784, 191, 234, PRJADE, 295450, 40, 7386.250000, 
JADE_k04_F0.80_d00_01, 004788, 201, 237, PRJADE, 295513, 40, 7387.825000, 
JADE_k04_F0.80_d00_01, 004789, 201, 239, PRJADE, 295568, 40, 7389.200000, 
JADE_k04_F0.80_d00_01, 004790, 204, 228, PRJADE, 295612, 40, 7390.300000, 
JADE_k04_F0.80_d00_01, 004791, 208, 235, PRJADE, 295657, 40, 7391.425000, 
JADE_k04_F0.80_d00_01, 004792, 208, 241, PRJADE, 295701, 40, 7392.525000, 
JADE_k04_F0.80_d00_01, 004792, 201, 225, PRJADE, 295719, 40, 7392.975000, 
JADE_k04_F0.80_d00_01, 004794, 213, 235, PRJADE, 295756, 40, 7393.900000, 
JADE_k04_F0.80_d00_01, 004795, 203, 236, PRJADE, 295811, 40, 7395.275000, 
JADE_k04_F0.80_d00_01, 004795, 218, 241, PRJADE, 295845, 40, 7396.125000, 
JADE_k04_F0.80_d00_01, 004796, 228, 244, PRJADE, 295882, 40, 7397.050000, 
JADE_k04_F0.80_d00_01, 004799, 213, 225, PRJADE, 295945, 40, 7398.625000, 
JADE_k04_F0.80_d00_01, 004800, 203, 235, PRJADE, 295986, 40, 7399.650000, 
JADE_k04_F0.80_d00_01, 004801, 204, 236, PRJADE, 296038, 40, 7400.950000, 
JADE_k04_F0.80_d00_01, 004802, 200, 228, PRJADE, 296096, 40, 7402.400000, 
JADE_k04_F0.80_d00_01, 004803, 220, 237, PRJADE, 296133, 40, 7403.325000, 
JADE_k04_F0.80_d00_01, 004805, 209, 237, PRJADE, 296200, 40, 7405.000000, 
JADE_k04_F0.80_d00_01, 004807, 213, 237, PRJADE, 296233, 40, 7405.825000, 
JADE_k04_F0.80_d00_01, 004808, 209, 236, PRJADE, 296288, 40, 7407.200000, 
JADE_k04_F0.80_d00_01, 004809, 209, 236, PRJADE, 296306, 40, 7407.650000, 
JADE_k04_F0.80_d00_01, 004811, 202, 225, PRJADE, 296328, 40, 7408.200000, 
JADE_k04_F0.80_d00_01, 004816, 223, 236, PRJADE, 296369, 40, 7409.225000, 
JADE_k04_F0.80_d00_01, 004816, 223, 239, PRJADE, 296410, 40, 7410.250000, 
JADE_k04_F0.80_d00_01, 004816, 223, 243, PRJADE, 296436, 40, 7410.900000, 
JADE_k04_F0.80_d00_01, 004816, 217, 250, PRJADE, 296461, 40, 7411.525000, 
JADE_k04_F0.80_d00_01, 004817, 208, 252, PRJADE, 296498, 40, 7412.450000, 
JADE_k04_F0.80_d00_01, 004818, 201, 252, PRJADE, 296549, 40, 7413.725000, 
JADE_k04_F0.80_d00_01, 004821, 204, 231, PRJADE, 296582, 40, 7414.550000, 
JADE_k04_F0.80_d00_01, 004822, 200, 226, PRJADE, 296600, 40, 7415.000000, 
JADE_k04_F0.80_d00_01, 004824, 215, 232, PRJADE, 296615, 40, 7415.375000, 
JADE_k04_F0.80_d00_01, 004824, 217, 236, PRJADE, 296659, 40, 7416.475000, 
JADE_k04_F0.80_d00_01, 004824, 217, 240, PRJADE, 296685, 40, 7417.125000, 
JADE_k04_F0.80_d00_01, 004827, 219, 240, PRJADE, 296752, 40, 7418.800000, 
JADE_k04_F0.80_d00_01, 004829, 208, 226, PRJADE, 296785, 40, 7419.625000, 
JADE_k04_F0.80_d00_01, 004829, 180, 226, PRJADE, 296818, 40, 7420.450000, 
JADE_k04_F0.80_d00_01, 004829, 164, 222, PRJADE, 296843, 40, 7421.075000, 
JADE_k04_F0.80_d00_01, 004830, 164, 236, PRJADE, 296895, 40, 7422.375000, 
JADE_k04_F0.80_d00_01, 004833, 166, 236, PRJADE, 296917, 40, 7422.925000, 
JADE_k04_F0.80_d00_01, 004836, 216, 239, PRJADE, 296953, 40, 7423.825000, 
JADE_k04_F0.80_d00_01, 004837, 195, 237, PRJADE, 296994, 40, 7424.850000, 
JADE_k04_F0.80_d00_01, 004837, 188, 246, PRJADE, 297035, 40, 7425.875000, 
JADE_k04_F0.80_d00_01, 004838, 208, 222, PRJADE, 297083, 40, 7427.075000, 
JADE_k04_F0.80_d00_01, 004838, 208, 236, PRJADE, 297146, 40, 7428.650000, 
JADE_k04_F0.80_d00_01, 004838, 208, 237, PRJADE, 297154, 40, 7428.850000, 
JADE_k04_F0.80_d00_01, 004840, 208, 235, PRJADE, 297191, 40, 7429.775000, 
JADE_k04_F0.80_d00_01, 004844, 158, 246, PRJADE, 297238, 40, 7430.950000, 
JADE_k04_F0.80_d00_01, 004845, 192, 238, PRJADE, 297263, 40, 7431.575000, 
JADE_k04_F0.80_d00_01, 004846, 192, 239, PRJADE, 297300, 40, 7432.500000, 
JADE_k04_F0.80_d00_01, 004847, 220, 226, PRJADE, 297345, 40, 7433.625000, 
JADE_k04_F0.80_d00_01, 004847, 220, 235, PRJADE, 297400, 40, 7435.000000, 
JADE_k04_F0.80_d00_01, 004847, 185, 235, PRJADE, 297433, 40, 7435.825000, 
JADE_k04_F0.80_d00_01, 004847, 185, 238, PRJADE, 297474, 40, 7436.850000, 
JADE_k04_F0.80_d00_01, 004848, 215, 236, PRJADE, 297515, 40, 7437.875000, 
JADE_k04_F0.80_d00_01, 004849, 215, 250, PRJADE, 297545, 40, 7438.625000, 
JADE_k04_F0.80_d00_01, 004850, 215, 250, PRJADE, 297582, 40, 7439.550000, 
JADE_k04_F0.80_d00_01, 004853, 211, 235, PRJADE, 297627, 40, 7440.675000, 
JADE_k04_F0.80_d00_01, 004854, 227, 235, PRJADE, 297638, 40, 7440.950000, 
JADE_k04_F0.80_d00_01, 004854, 220, 235, PRJADE, 297686, 40, 7442.150000, 
JADE_k04_F0.80_d00_01, 004856, 228, 245, PRJADE, 297694, 40, 7442.350000, 
JADE_k04_F0.80_d00_01, 004858, 181, 240, PRJADE, 297756, 40, 7443.900000, 
JADE_k04_F0.80_d00_01, 004859, 222, 250, PRJADE, 297782, 40, 7444.550000, 
JADE_k04_F0.80_d00_01, 004861, 203, 225, PRJADE, 297840, 40, 7446.000000, 
JADE_k04_F0.80_d00_01, 004861, 203, 225, PRJADE, 297903, 40, 7447.575000, 
JADE_k04_F0.80_d00_01, 004863, 209, 234, PRJADE, 297940, 40, 7448.500000, 
JADE_k04_F0.80_d00_01, 004863, 176, 235, PRJADE, 297973, 40, 7449.325000, 
JADE_k04_F0.80_d00_01, 004864, 220, 236, PRJADE, 298010, 40, 7450.250000, 
JADE_k04_F0.80_d00_01, 004865, 200, 227, PRJADE, 298054, 40, 7451.350000, 
JADE_k04_F0.80_d00_01, 004867, 208, 235, PRJADE, 298099, 40, 7452.475000, 
JADE_k04_F0.80_d00_01, 004869, 221, 236, PRJADE, 298124, 40, 7453.100000, 
JADE_k04_F0.80_d00_01, 004869, 203, 225, PRJADE, 298153, 40, 7453.825000, 
JADE_k04_F0.80_d00_01, 004871, 187, 225, PRJADE, 298212, 40, 7455.300000, 
JADE_k04_F0.80_d00_01, 004871, 187, 235, PRJADE, 298257, 40, 7456.425000, 
JADE_k04_F0.80_d00_01, 004871, 187, 235, PRJADE, 298290, 40, 7457.250000, 
JADE_k04_F0.80_d00_01, 004872, 218, 238, PRJADE, 298356, 40, 7458.900000, 
JADE_k04_F0.80_d00_01, 004874, 203, 236, PRJADE, 298415, 40, 7460.375000, 
JADE_k04_F0.80_d00_01, 004875, 199, 236, PRJADE, 298456, 40, 7461.400000, 
JADE_k04_F0.80_d00_01, 004876, 217, 254, PRJADE, 298497, 40, 7462.425000, 
JADE_k04_F0.80_d00_01, 004878, 205, 236, PRJADE, 298541, 40, 7463.525000, 
JADE_k04_F0.80_d00_01, 004880, 223, 232, PRJADE, 298578, 40, 7464.450000, 
JADE_k04_F0.80_d00_01, 004882, 207, 242, PRJADE, 298607, 40, 7465.175000, 
JADE_k04_F0.80_d00_01, 004883, 233, 249, PRJADE, 298652, 40, 7466.300000, 
JADE_k04_F0.80_d00_01, 004885, 223, 251, PRJADE, 298678, 40, 7466.950000, 
JADE_k04_F0.80_d00_01, 004886, 186, 228, PRJADE, 298736, 40, 7468.400000, 
JADE_k04_F0.80_d00_01, 004887, 188, 225, PRJADE, 298777, 40, 7469.425000, 
JADE_k04_F0.80_d00_01, 004888, 198, 225, PRJADE, 298810, 40, 7470.250000, 
JADE_k04_F0.80_d00_01, 004892, 221, 242, PRJADE, 298851, 40, 7471.275000, 
JADE_k04_F0.80_d00_01, 004892, 220, 236, PRJADE, 298876, 40, 7471.900000, 
JADE_k04_F0.80_d00_01, 004893, 213, 236, PRJADE, 298935, 40, 7473.375000, 
JADE_k04_F0.80_d00_01, 004895, 213, 236, PRJADE, 298946, 40, 7473.650000, 
JADE_k04_F0.80_d00_01, 004896, 213, 236, PRJADE, 299009, 40, 7475.225000, 
JADE_k04_F0.80_d00_01, 004896, 174, 236, PRJADE, 299060, 40, 7476.500000, 
JADE_k04_F0.80_d00_01, 004896, 174, 236, PRJADE, 299089, 40, 7477.225000, 
JADE_k04_F0.80_d00_01, 004897, 204, 243, PRJADE, 299123, 40, 7478.075000, 
JADE_k04_F0.80_d00_01, 004898, 204, 239, PRJADE, 299156, 40, 7478.900000, 
JADE_k04_F0.80_d00_01, 004898, 205, 235, PRJADE, 299222, 40, 7480.550000, 
JADE_k04_F0.80_d00_01, 004899, 205, 237, PRJADE, 299258, 40, 7481.450000, 
JADE_k04_F0.80_d00_01, 004900, 198, 243, PRJADE, 299292, 40, 7482.300000, 
JADE_k04_F0.80_d00_01, 004901, 211, 246, PRJADE, 299325, 40, 7483.125000, 
JADE_k04_F0.80_d00_01, 004902, 211, 249, PRJADE, 299340, 40, 7483.500000, 
JADE_k04_F0.80_d00_01, 004904, 211, 259, PRJADE, 299392, 40, 7484.800000, 
JADE_k04_F0.80_d00_01, 004904, 207, 259, PRJADE, 299418, 40, 7485.450000, 
JADE_k04_F0.80_d00_01, 004906, 208, 237, PRJADE, 299451, 40, 7486.275000, 
JADE_k04_F0.80_d00_01, 004910, 203, 215, PRJADE, 299518, 40, 7487.950000, 
JADE_k04_F0.80_d00_01, 004910, 203, 225, PRJADE, 299543, 40, 7488.575000, 
JADE_k04_F0.80_d00_01, 004911, 203, 236, PRJADE, 299573, 40, 7489.325000, 
JADE_k04_F0.80_d00_01, 004912, 185, 236, PRJADE, 299602, 40, 7490.050000, 
JADE_k04_F0.80_d00_01, 004914, 198, 242, PRJADE, 299632, 40, 7490.800000, 
JADE_k04_F0.80_d00_01, 004914, 198, 227, PRJADE, 299702, 40, 7492.550000, 
JADE_k04_F0.80_d00_01, 004915, 212, 229, PRJADE, 299728, 40, 7493.200000, 
JADE_k04_F0.80_d00_01, 004915, 212, 241, PRJADE, 299780, 40, 7494.500000, 
JADE_k04_F0.80_d00_01, 004917, 209, 239, PRJADE, 299843, 40, 7496.075000, 
JADE_k04_F0.80_d00_01, 004918, 207, 236, PRJADE, 299876, 40, 7496.900000, 
JADE_k04_F0.80_d00_01, 004919, 231, 237, PRJADE, 299909, 40, 7497.725000, 
JADE_k04_F0.80_d00_01, 004921, 224, 237, PRJADE, 299946, 40, 7498.650000, 
JADE_k04_F0.80_d00_01, 004924, 214, 242, PRJADE, 299965, 40, 7499.125000, 
JADE_k04_F0.80_d00_01, 004926, 215, 234, PRJADE, 299984, 40, 7499.600000, 
JADE_k04_F0.80_d00_01, 004927, 192, 238, PRJADE, 300040, 40, 7501.000000, 
JADE_k04_F0.80_d00_01, 004927, 188, 242, PRJADE, 300073, 40, 7501.825000, 
JADE_k04_F0.80_d00_01, 004930, 219, 233, PRJADE, 300109, 40, 7502.725000, 
JADE_k04_F0.80_d00_01, 004932, 183, 233, PRJADE, 300157, 40, 7503.925000, 
JADE_k04_F0.80_d00_01, 004933, 230, 244, PRJADE, 300187, 40, 7504.675000, 
JADE_k04_F0.80_d00_01, 004933, 230, 250, PRJADE, 300243, 40, 7506.075000, 
JADE_k04_F0.80_d00_01, 004934, 232, 260, PRJADE, 300302, 40, 7507.550000, 
JADE_k04_F0.80_d00_01, 004936, 201, 242, PRJADE, 300335, 40, 7508.375000, 
JADE_k04_F0.80_d00_01, 004937, 218, 242, PRJADE, 300361, 40, 7509.025000, 
JADE_k04_F0.80_d00_01, 004938, 204, 256, PRJADE, 300368, 40, 7509.200000, 
JADE_k04_F0.80_d00_01, 004940, 212, 237, PRJADE, 300416, 40, 7510.400000, 
JADE_k04_F0.80_d00_01, 004941, 206, 216, PRJADE, 300441, 40, 7511.025000, 
JADE_k04_F0.80_d00_01, 004942, 206, 235, PRJADE, 300486, 40, 7512.150000, 
JADE_k04_F0.80_d00_01, 004942, 206, 235, PRJADE, 300530, 40, 7513.250000, 
JADE_k04_F0.80_d00_01, 004942, 205, 238, PRJADE, 300563, 40, 7514.075000, 
JADE_k04_F0.80_d00_01, 004944, 208, 236, PRJADE, 300581, 40, 7514.525000, 
JADE_k04_F0.80_d00_01, 004945, 211, 236, PRJADE, 300640, 40, 7516.000000, 
JADE_k04_F0.80_d00_01, 004946, 188, 236, PRJADE, 300669, 40, 7516.725000, 
JADE_k04_F0.80_d00_01, 004947, 204, 243, PRJADE, 300699, 40, 7517.475000, 
JADE_k04_F0.80_d00_01, 004950, 187, 237, PRJADE, 300744, 40, 7518.600000, 
JADE_k04_F0.80_d00_01, 004950, 205, 247, PRJADE, 300770, 40, 7519.250000, 
JADE_k04_F0.80_d00_01, 004953, 201, 235, PRJADE, 300799, 40, 7519.975000, 
JADE_k04_F0.80_d00_01, 004954, 217, 231, PRJADE, 300851, 40, 7521.275000, 
JADE_k04_F0.80_d00_01, 004955, 209, 240, PRJADE, 300898, 40, 7522.450000, 
JADE_k04_F0.80_d00_01, 004956, 227, 249, PRJADE, 300939, 40, 7523.475000, 
JADE_k04_F0.80_d00_01, 004958, 209, 254, PRJADE, 300950, 40, 7523.750000, 
JADE_k04_F0.80_d00_01, 004959, 209, 238, PRJADE, 300968, 40, 7524.200000, 
JADE_k04_F0.80_d00_01, 004961, 198, 248, PRJADE, 301002, 40, 7525.050000, 
JADE_k04_F0.80_d00_01, 004962, 232, 260, PRJADE, 301013, 40, 7525.325000, 
JADE_k04_F0.80_d00_01, 004963, 226, 260, PRJADE, 301042, 40, 7526.050000, 
JADE_k04_F0.80_d00_01, 004963, 191, 261, PRJADE, 301097, 40, 7527.425000, 
JADE_k04_F0.80_d00_01, 004964, 208, 238, PRJADE, 301138, 40, 7528.450000, 
JADE_k04_F0.80_d00_01, 004965, 208, 233, PRJADE, 301149, 40, 7528.725000, 
JADE_k04_F0.80_d00_01, 004966, 219, 236, PRJADE, 301183, 40, 7529.575000, 
JADE_k04_F0.80_d00_01, 004968, 208, 248, PRJADE, 301231, 40, 7530.775000, 
JADE_k04_F0.80_d00_01, 004969, 201, 255, PRJADE, 301271, 40, 7531.775000, 
JADE_k04_F0.80_d00_01, 004970, 223, 242, PRJADE, 301297, 40, 7532.425000, 
JADE_k04_F0.80_d00_01, 004971, 223, 257, PRJADE, 301345, 40, 7533.625000, 
JADE_k04_F0.80_d00_01, 004971, 218, 257, PRJADE, 301386, 40, 7534.650000, 
JADE_k04_F0.80_d00_01, 004972, 215, 228, PRJADE, 301419, 40, 7535.475000, 
JADE_k04_F0.80_d00_01, 004973, 210, 228, PRJADE, 301474, 40, 7536.850000, 
JADE_k04_F0.80_d00_01, 004973, 190, 243, PRJADE, 301526, 40, 7538.150000, 
JADE_k04_F0.80_d00_01, 004973, 190, 243, PRJADE, 301585, 40, 7539.625000, 
JADE_k04_F0.80_d00_01, 004975, 190, 235, PRJADE, 301596, 40, 7539.900000, 
JADE_k04_F0.80_d00_01, 004977, 205, 237, PRJADE, 301640, 40, 7541.000000, 
JADE_k04_F0.80_d00_01, 004979, 231, 244, PRJADE, 301674, 40, 7541.850000, 
JADE_k04_F0.80_d00_01, 004980, 224, 234, PRJADE, 301696, 40, 7542.400000, 
JADE_k04_F0.80_d00_01, 004981, 193, 210, PRJADE, 301747, 40, 7543.675000, 
JADE_k04_F0.80_d00_01, 004982, 198, 225, PRJADE, 301773, 40, 7544.325000, 
JADE_k04_F0.80_d00_01, 004983, 210, 235, PRJADE, 301824, 40, 7545.600000, 
